Order_No,Time from Pickup to Arrival
Order_No_23436,2164.0383007924174
Order_No_9558,1756.281448645795
Order_No_8888,1229.24609162851
Order_No_24571,1000.4517430985783
Order_No_8489,1564.7101637203511
Order_No_27416,1090.8182568917057
Order_No_15640,902.3442973318781
Order_No_22294,977.7344639415618
Order_No_26906,1269.7807313230612
Order_No_26464,1334.9228311946383
Order_No_8771,1561.5263726249725
Order_No_23071,1465.4001885898317
Order_No_12341,1478.683470958062
Order_No_1277,2310.776054307107
Order_No_9420,1734.7435782231667
Order_No_20780,877.1177629344461
Order_No_954,1487.2466053049664
Order_No_25282,1041.9675806916723
Order_No_12428,801.2358019369817
Order_No_18851,1511.0607148149688
Order_No_1346,1237.0752652911688
Order_No_7387,1937.7620203211602
Order_No_8028,1062.6125548049229
Order_No_16246,2245.201588348003
Order_No_15089,1608.4315433012691
Order_No_5200,1345.010680951432
Order_No_7226,945.8632966507007
Order_No_4114,1417.2798683859546
Order_No_23492,1470.594903640726
Order_No_16560,1359.7665515959325
Order_No_15176,1003.883189306055
Order_No_10853,1241.7182102045306
Order_No_21195,1461.027611701589
Order_No_14413,1250.9952110462177
Order_No_17770,868.4766732195627
Order_No_11852,1842.3473853472071
Order_No_4300,728.2660203902558
Order_No_4591,1530.5107258936907
Order_No_21839,708.5680958798903
Order_No_8640,2275.173332738126
Order_No_5595,1597.381941105509
Order_No_16504,2065.964143045087
Order_No_27576,1760.8570250932682
Order_No_10015,1194.7274551300122
Order_No_4844,1172.8650446543725
Order_No_10907,1426.5099821419255
Order_No_20306,1279.8433103279945
Order_No_23319,1226.989740307665
Order_No_27995,1570.7120635524614
Order_No_18302,2233.398978845176
Order_No_17796,1998.9058417970584
Order_No_5777,1431.8541519474109
Order_No_18340,1662.639590709735
Order_No_13612,2205.9753275363873
Order_No_21149,1546.1513777881623
Order_No_20283,1604.6234939162184
Order_No_16760,1657.943876687822
Order_No_2803,1567.6112069665767
Order_No_23927,1872.5174219337443
Order_No_7180,1215.339149420585
Order_No_19890,1452.470855536367
Order_No_13014,2609.9015410545853
Order_No_11237,3457.633040902382
Order_No_11694,1813.2921273808777
Order_No_8005,1414.4142149996067
Order_No_17369,2380.9240340361093
Order_No_22990,2192.607970683527
Order_No_24729,2311.1066767047005
Order_No_22468,949.0486192295322
Order_No_16430,2448.997631707804
Order_No_5392,1043.2731049475642
Order_No_560,1878.051338741191
Order_No_18977,1436.9577989486554
Order_No_4372,2317.4053960200367
Order_No_19129,1778.3647082665086
Order_No_12168,1521.340135225861
Order_No_22032,1488.0671582832813
Order_No_13310,3409.581350480531
Order_No_9157,1887.7144258687663
Order_No_13009,1191.8422335961764
Order_No_11103,1578.0453422574205
Order_No_454,1572.7235457104114
Order_No_19265,1320.041335444742
Order_No_13750,1575.9880811890232
Order_No_4640,1625.5664490558245
Order_No_8334,1560.2761771853018
Order_No_12067,481.3999135064835
Order_No_1412,1508.110945030203
Order_No_16271,2340.4103446698546
Order_No_24498,1040.607262629755
Order_No_13268,1165.6030680866986
Order_No_11723,1288.655522171133
Order_No_1286,952.1715940007938
Order_No_8580,1042.693647911936
Order_No_4157,485.96986834826356
Order_No_4677,1480.7754873905553
Order_No_1586,785.7419557094383
Order_No_24292,730.409136365552
Order_No_8752,2383.52971089307
Order_No_14717,2569.4072409327377
Order_No_16216,537.1483057925765
Order_No_10527,806.083769287901
Order_No_1643,3495.3334936041
Order_No_3932,1544.8018831738686
Order_No_21656,1306.4624580879154
Order_No_19741,1496.0261640807023
Order_No_8020,1401.0855426523085
Order_No_27615,2545.0878425420615
Order_No_21020,1760.616611404467
Order_No_20694,1515.942962746983
Order_No_20292,2980.8195128067514
Order_No_16755,2096.7414601547976
Order_No_4915,668.4951110068095
Order_No_11084,2324.880783568655
Order_No_272,881.7457540730474
Order_No_2273,1192.2985791878514
Order_No_12549,1801.097455785609
Order_No_14404,1291.0473634705802
Order_No_21295,2575.571956869842
Order_No_7526,1544.3959397472172
Order_No_5438,825.5441087550352
Order_No_2375,2068.3636512795665
Order_No_20653,832.0237384314344
Order_No_13341,2002.8546060827593
Order_No_15367,2087.288569744322
Order_No_17531,1806.2823032545793
Order_No_11265,2327.567227147894
Order_No_6490,1651.9800711298967
Order_No_24840,2564.3395352047746
Order_No_21745,1381.4847968649783
Order_No_20977,2236.3349956314437
Order_No_25138,2487.928988669495
Order_No_8317,1036.2087105959931
Order_No_27794,949.6892088178979
Order_No_17186,2447.5930761661443
Order_No_18776,1386.7742704423679
Order_No_6329,604.6933259678282
Order_No_27969,1599.1677407755683
Order_No_10052,1011.4565741470844
Order_No_19555,679.5550484822659
Order_No_18308,1161.212577629968
Order_No_14788,1924.5687606608171
Order_No_839,1816.9164522316105
Order_No_9151,638.4557069898411
Order_No_5,969.9454394450779
Order_No_16247,625.4589920794436
Order_No_10321,2192.27421328479
Order_No_16379,1463.7818596674115
Order_No_10382,1517.6404113540898
Order_No_24377,1553.3757462628344
Order_No_8950,2076.943464607772
Order_No_26131,2042.3032533860521
Order_No_26185,3014.2480383594457
Order_No_2669,1283.899082835222
Order_No_20182,1622.475774840051
Order_No_21943,442.4402857830829
Order_No_8992,2321.599571660048
Order_No_6512,1323.5444008291906
Order_No_3079,3074.319192208711
Order_No_1955,2932.894836835163
Order_No_27757,904.9094571928094
Order_No_459,1750.9561366733942
Order_No_9408,901.0170833461361
Order_No_17579,1697.8536273859254
Order_No_5388,1893.1390308928762
Order_No_3867,2755.050072974792
Order_No_6194,2806.9980778372096
Order_No_14631,2252.189069588426
Order_No_25880,1695.5448705440263
Order_No_15751,1995.2403873753492
Order_No_15537,2011.321598610495
Order_No_25572,1864.0516078873848
Order_No_26939,1190.0735085172403
Order_No_9064,1779.6061806646705
Order_No_6620,2209.00777228949
Order_No_11689,2774.355708585501
Order_No_18472,1472.7367749538555
Order_No_1217,1867.0194646184862
Order_No_15673,2026.9565306655243
Order_No_3342,2049.154611946673
Order_No_20014,1769.783337715424
Order_No_12719,2052.048124476347
Order_No_12734,3187.931624955528
Order_No_26019,2269.8045126285438
Order_No_5946,2450.5715594333574
Order_No_18910,1796.7666001177329
Order_No_7429,2588.498135903804
Order_No_20659,2033.7214425302764
Order_No_7837,2114.3724267540633
Order_No_24941,2586.3745784200128
Order_No_5264,1947.4585577234886
Order_No_8202,2034.6757292076677
Order_No_8945,3076.854557886449
Order_No_27806,2257.8903419907588
Order_No_21438,2404.560256125175
Order_No_17194,2234.6564026462747
Order_No_1743,1219.6741056423302
Order_No_8997,799.3479798394081
Order_No_14869,3118.0386794864285
Order_No_2932,2115.457328488842
Order_No_13846,2293.978720902157
Order_No_1790,625.0794113116053
Order_No_14394,1583.4699745580472
Order_No_23814,2206.3257045347077
Order_No_6785,1681.9513502212096
Order_No_5118,2180.242215315751
Order_No_12622,1342.1682340520927
Order_No_10350,1965.7487050477803
Order_No_22899,1541.218650620375
Order_No_7664,2600.7921028362352
Order_No_3793,1768.8389090687601
Order_No_23767,1371.960310454147
Order_No_22120,1465.6800557128113
Order_No_12427,1257.8973270478723
Order_No_2824,1627.6248537139645
Order_No_9259,1721.993000755532
Order_No_6887,1385.4143219104035
Order_No_6496,1241.7613979882387
Order_No_10588,743.2265551313158
Order_No_2125,1495.6826141005795
Order_No_18375,2329.4511470093626
Order_No_3143,1440.2164553719463
Order_No_10133,642.9807372028251
Order_No_5972,1470.6681083570404
Order_No_18211,1411.9168433094933
Order_No_12978,2431.222552019224
Order_No_3173,1050.725941218181
Order_No_3578,1589.2457784858912
Order_No_22203,1886.9215509187832
Order_No_1136,1793.0793222291168
Order_No_14486,1807.0950438942193
Order_No_18445,1527.765432591093
Order_No_15490,1325.3696352005395
Order_No_5225,1636.5529075128186
Order_No_414,582.9108999729996
Order_No_19201,1340.6633620747523
Order_No_25072,2295.6794138636346
Order_No_15170,1364.4726443301674
Order_No_10752,1846.056870783465
Order_No_9350,1374.7553475616355
Order_No_28105,2278.0876539039978
Order_No_20197,1821.2723878320028
Order_No_22646,2439.9284170678798
Order_No_9759,701.5495414592267
Order_No_17083,2370.3654047507885
Order_No_19051,731.6746293065307
Order_No_5833,1675.8833384851173
Order_No_11285,2422.924039618146
Order_No_27533,1326.4703420702754
Order_No_27585,1277.8823663110911
Order_No_21161,2018.9718320423679
Order_No_25288,2046.0041018645377
Order_No_18719,1078.2684224262557
Order_No_1551,713.880318367878
Order_No_27361,1615.245732425019
Order_No_16631,1511.9953119385204
Order_No_19162,1565.8810384416342
Order_No_24101,2280.908359471896
Order_No_1162,1804.637801579703
Order_No_24949,1961.3756625383728
Order_No_2885,2669.748131980596
Order_No_26959,2601.0806839062193
Order_No_6088,1592.2767088033497
Order_No_8168,1793.4769908657547
Order_No_3357,1613.8809255690935
Order_No_15456,1756.921774191457
Order_No_10418,2494.0095057351023
Order_No_27337,3506.299968208145
Order_No_22529,1975.3343115467326
Order_No_19505,779.1766783204795
Order_No_2601,672.4600702877827
Order_No_9379,2093.638176583104
Order_No_22658,1615.9413080597878
Order_No_13698,3112.100103398025
Order_No_24442,2754.3220522170072
Order_No_7725,2579.7855078478765
Order_No_26359,2645.6623176623334
Order_No_5323,986.3488401251035
Order_No_23465,653.4186227340925
Order_No_19412,1496.6248978511906
Order_No_11570,2289.9724306703038
Order_No_18690,1818.6647662534117
Order_No_21546,2818.9403423967356
Order_No_15225,2312.308992974009
Order_No_18231,1538.503592002481
Order_No_11521,1595.1109056550026
Order_No_23822,1340.8449481272492
Order_No_18009,1234.008817743237
Order_No_12844,1609.5759817912735
Order_No_1050,1449.346954281
Order_No_27740,915.2307850073842
Order_No_26493,1425.4847952101281
Order_No_5513,549.5439951752126
Order_No_20142,1731.819619781557
Order_No_14053,1238.5698611514183
Order_No_755,725.0902310118888
Order_No_28108,1321.0634554630985
Order_No_7912,601.2233541016266
Order_No_15911,1914.1546097687942
Order_No_4810,1707.3291195556556
Order_No_14804,1100.102850305199
Order_No_1301,1035.7000091696157
Order_No_21928,1162.4311708172431
Order_No_26244,1876.9785753205344
Order_No_13266,1593.7029038869075
Order_No_9067,1976.1753058981142
Order_No_4821,950.006092723455
Order_No_12020,1519.57859338245
Order_No_2194,600.4904404262016
Order_No_11974,1438.567249097535
Order_No_12398,872.2337881429252
Order_No_7074,547.4532028481976
Order_No_24759,982.4997193649673
Order_No_15219,538.1003354882597
Order_No_27321,1442.3652557360247
Order_No_17521,1554.7550558889252
Order_No_12409,940.7422707853286
Order_No_3777,690.2668360755274
Order_No_24483,1322.5600112340694
Order_No_20072,2245.8522895523606
Order_No_21720,1758.951076416697
Order_No_14934,1470.1892685606124
Order_No_9712,1285.2921393577928
Order_No_24367,2077.020888730989
Order_No_23107,1802.5962352929218
Order_No_23904,1722.945959550786
Order_No_8399,1504.1524618120036
Order_No_27033,1238.7927859878603
Order_No_4173,1690.1467271257375
Order_No_6730,1576.1409583242882
Order_No_20423,2549.1014341044997
Order_No_11727,769.8430857820035
Order_No_12547,1243.0016635566792
Order_No_26100,1578.2425079482905
Order_No_11858,1747.288773045833
Order_No_18295,1692.7090478820771
Order_No_7904,1206.762407636009
Order_No_18214,658.0753255384072
Order_No_18143,1958.9450810599678
Order_No_3802,727.765093403049
Order_No_6391,1679.194144170338
Order_No_24826,1448.4508433318222
Order_No_13909,1675.4326333442182
Order_No_10852,1900.756801496478
Order_No_10338,1562.9785110325636
Order_No_17343,583.9763726980559
Order_No_14391,769.0305254162641
Order_No_8578,1873.323632000687
Order_No_13515,1594.3595692928302
Order_No_18224,2562.794327728054
Order_No_11799,1159.5031300361213
Order_No_21237,1605.9387860639629
Order_No_8449,1469.3198579039806
Order_No_7394,2620.8598536173577
Order_No_6064,1525.7982224510552
Order_No_8072,2086.9498194497187
Order_No_7085,678.581645077266
Order_No_9128,904.3756486109679
Order_No_13786,3086.4141637878647
Order_No_18010,840.9657035450215
Order_No_21017,2004.2942766919218
Order_No_18935,1014.2836925368305
Order_No_20775,1506.2783479315294
Order_No_15003,679.1972513245682
Order_No_18058,844.0764978281264
Order_No_26798,1652.7757488384323
Order_No_26074,598.0607638929678
Order_No_14568,994.8442379818625
Order_No_24487,785.6848674315193
Order_No_1426,1610.540282845832
Order_No_13576,594.0592366698841
Order_No_9644,2547.0861932090493
Order_No_19444,1204.0506520697647
Order_No_1554,2410.6616210460384
Order_No_15502,2582.1519685334547
Order_No_4041,2018.7313982758062
Order_No_6275,2742.070503414788
Order_No_19831,1182.699770205876
Order_No_3950,2245.3865631832664
Order_No_23807,2097.545102706416
Order_No_2085,3287.857233980537
Order_No_3764,1693.1336949557888
Order_No_24697,1727.8256052601175
Order_No_24346,1455.34168348059
Order_No_26409,1280.1255467035564
Order_No_2127,1187.7372806918838
Order_No_14307,1092.8623881923704
Order_No_13485,1244.0515646344143
Order_No_87,1056.7612420700434
Order_No_20686,1181.7341108457806
Order_No_25576,585.0407391391074
Order_No_19926,1026.446871024946
Order_No_27153,1570.4755905815055
Order_No_16397,1275.500327086735
Order_No_3424,1221.1787492932776
Order_No_9203,1560.562875170493
Order_No_17961,1251.9532129459149
Order_No_7177,997.8985644816127
Order_No_1965,1197.6507105036922
Order_No_4189,1362.0317517821777
Order_No_7072,1467.0991838054817
Order_No_5686,920.3158740662473
Order_No_659,2087.100959066229
Order_No_22060,818.3434860955718
Order_No_23361,1851.7695111786884
Order_No_2757,643.1414394090654
Order_No_20301,1616.6177085422287
Order_No_20671,2966.73254446435
Order_No_19883,1078.356952520473
Order_No_11305,1394.980705203156
Order_No_26150,2400.943704619687
Order_No_16309,1878.6895745898628
Order_No_10631,825.9192139591554
Order_No_9324,3019.275864970021
Order_No_21814,573.5602193664604
Order_No_14356,1764.4314655447151
Order_No_9298,1462.367255302667
Order_No_26176,1127.4509497250692
Order_No_11284,541.8503492127529
Order_No_17099,1342.865283766841
Order_No_10199,1466.9330734347916
Order_No_2644,2104.1450546807337
Order_No_7491,1896.7172014214161
Order_No_4974,1667.3348199869229
Order_No_15078,1647.6468195424104
Order_No_12031,2409.8438380064013
Order_No_17030,1665.169528906911
Order_No_12518,1353.6365362335612
Order_No_13463,1889.0505557243496
Order_No_1257,1021.1433374543268
Order_No_13220,2194.424031821812
Order_No_25785,2483.223747934154
Order_No_892,835.6919049743736
Order_No_21298,510.7362627216302
Order_No_9893,1467.4649812516313
Order_No_16779,1220.2932045062216
Order_No_14946,1435.0408798648525
Order_No_14207,1459.347761511148
Order_No_2106,1166.2475290855832
Order_No_21980,2199.5433026020887
Order_No_22974,997.0817312298561
Order_No_23640,1401.9250555207436
Order_No_12216,1653.927259028665
Order_No_15094,1421.9994576507338
Order_No_6553,2536.7714259223476
Order_No_10191,1577.4328710115985
Order_No_14381,617.6888060334279
Order_No_12642,1743.393199908747
Order_No_9709,1214.186533185811
Order_No_25726,1296.1827620489496
Order_No_25315,1915.6467406120498
Order_No_16745,1548.5788375083848
Order_No_14949,1490.8329012212
Order_No_5831,882.7518745986616
Order_No_8291,1446.818411331328
Order_No_14796,3152.9679426097277
Order_No_9230,2255.171264139815
Order_No_7322,1624.0484261297129
Order_No_15150,2721.202591692981
Order_No_26656,3132.32240049363
Order_No_11815,2860.981652130643
Order_No_1039,1652.2293887613146
Order_No_11988,2816.879322598464
Order_No_5135,1779.801673155306
Order_No_4204,2062.572048646342
Order_No_8861,2222.6294817757002
Order_No_13693,1903.5029726852026
Order_No_3592,2108.323993140641
Order_No_19941,2513.395800949274
Order_No_22422,957.552764296451
Order_No_18601,2052.708608238823
Order_No_26846,2410.7598057100145
Order_No_3612,1595.1737912721887
Order_No_17745,2111.351046340917
Order_No_4182,2026.4507409145165
Order_No_896,1819.3381370640268
Order_No_9731,1965.5699000826303
Order_No_24457,2282.1051121421388
Order_No_5405,2183.3067151806413
Order_No_21400,2024.4814804112425
Order_No_22977,2477.629441284644
Order_No_23829,2566.9125640877273
Order_No_14736,2676.858367878242
Order_No_6798,2613.180887984447
Order_No_11262,1850.3803851708599
Order_No_12563,1722.6831791248285
Order_No_15437,2842.08171699057
Order_No_20615,2268.2633277387804
Order_No_1912,2967.8294614310585
Order_No_14684,1596.8197493741238
Order_No_13962,758.8646281238787
Order_No_12010,1647.9547611978198
Order_No_25139,832.623941899821
Order_No_6855,812.5787196657767
Order_No_5059,507.10014565018804
Order_No_2096,900.6075742481222
Order_No_7219,1038.184012348186
Order_No_12786,1728.9415144917755
Order_No_3627,762.0752865262199
Order_No_27100,1599.7321328108599
Order_No_93,1050.1009833363548
Order_No_25766,1416.105417050327
Order_No_25703,968.3310505537984
Order_No_4946,1532.6498091633516
Order_No_3724,1656.8939130056365
Order_No_3544,1050.0326123012494
Order_No_4631,1249.050805258409
Order_No_27983,723.5747010053759
Order_No_4095,1090.078700845053
Order_No_10243,1602.960002939371
Order_No_13429,1362.729858433255
Order_No_18754,700.386671402479
Order_No_12624,765.2469980334419
Order_No_6556,1795.5033858216486
