Order_No,Time from Pickup to Arrival
Order_No_24603,1640.4508340984191
Order_No_2136,1484.0888058897976
Order_No_18059,1521.9825156406891
Order_No_17129,1889.7375661613858
Order_No_19438,1590.0617494495245
Order_No_8125,2211.3703779851357
Order_No_9970,1533.7674231577405
Order_No_116,1510.7767451761704
Order_No_23385,1630.065053346257
Order_No_9297,1621.2728767579003
Order_No_1330,2456.073221661557
Order_No_22396,903.1149873069663
Order_No_8424,663.3783542216274
Order_No_19010,926.52823305242
Order_No_16436,1736.7171695835773
Order_No_2343,1759.6599797623994
Order_No_1017,1624.4043215563602
Order_No_9306,1892.8453314178287
Order_No_7132,1641.8424041222931
Order_No_25266,1389.1684149645419
Order_No_19769,1664.1556797082012
Order_No_2925,1526.1387023204418
Order_No_1223,1386.0364465722682
Order_No_21177,1507.928133817735
Order_No_26712,2224.681447673536
Order_No_25988,2297.5858300648083
Order_No_978,2224.3309243961467
Order_No_22839,972.9775905918033
Order_No_12204,1465.2810678398407
Order_No_4097,1377.0627334993626
Order_No_17847,1516.4578299654888
Order_No_23541,886.3308135293092
Order_No_22980,1228.733190987133
Order_No_25009,1398.9691816863249
Order_No_25287,1434.3401831928697
Order_No_22076,1086.3955701266298
Order_No_18416,1473.8323905412296
Order_No_24590,1513.9678074399617
Order_No_14298,1134.738911557755
Order_No_24393,1341.0848711606457
Order_No_20160,648.9175708919425
Order_No_21442,2158.007698477857
Order_No_2826,1510.4807135997833
Order_No_473,2411.712335126429
Order_No_12055,1286.615945455117
Order_No_9075,942.6307230895907
Order_No_7468,1560.1961317946323
Order_No_13544,1524.826405035097
Order_No_25413,1679.8823466584997
Order_No_18826,1565.0231094110945
Order_No_12108,1667.4838987296225
Order_No_7805,950.6947967127238
Order_No_10400,2290.80627275631
Order_No_19247,872.9941722343731
Order_No_12307,1147.519320163155
Order_No_2634,1163.939513335089
Order_No_13821,762.1132422367829
Order_No_27128,1278.3131261746898
Order_No_24257,2006.4525062901957
Order_No_12877,2309.7527539078915
Order_No_9680,968.7638026295799
Order_No_11507,1703.0789668130633
Order_No_9386,1331.228032391862
Order_No_17349,1845.3736062570972
Order_No_16168,1560.6875114747163
Order_No_8340,1533.1752654639406
Order_No_14162,1203.1502753318653
Order_No_1226,1668.3599281446707
Order_No_1550,636.6153031292114
Order_No_13898,1176.4643868943187
Order_No_25170,2418.683957227096
Order_No_22445,2857.984637701044
Order_No_23290,1466.8684892094245
Order_No_23474,1287.091906423878
Order_No_23303,1132.2656753504948
Order_No_8928,2398.4235146055503
Order_No_11744,1351.9998666994884
Order_No_9113,1058.8546504242938
Order_No_22313,1609.6509704161756
Order_No_6441,1507.6121062224024
Order_No_23224,1693.2579082459215
Order_No_5095,1168.1421619543905
Order_No_333,1461.2938284807556
Order_No_11389,2149.5180544722916
Order_No_26200,1544.712469764003
Order_No_1253,1429.1565218735134
Order_No_10461,1805.8942412247286
Order_No_6696,1393.3463532757785
Order_No_24109,2715.5979021971607
Order_No_8855,1513.0471029818684
Order_No_24334,1424.0268421958563
Order_No_14227,2000.9106963423371
Order_No_11052,2739.416036012623
Order_No_23436,2180.4350445403993
Order_No_9558,1826.9419336765084
Order_No_8888,1161.815893338322
Order_No_24571,983.1821985739435
Order_No_8489,1536.6666281239977
Order_No_27416,1039.4238452577247
Order_No_15640,855.7709017686078
Order_No_22294,950.9495692378933
Order_No_26906,1268.2953930544659
Order_No_26464,1295.738195713064
Order_No_8771,1341.3081039527356
Order_No_23071,1489.939472640783
Order_No_12341,1444.209444381543
Order_No_1277,2270.779586490132
Order_No_9420,1654.4230372580819
Order_No_20780,813.6385481370235
Order_No_954,1469.2596201816236
Order_No_25282,1078.3966188238985
Order_No_12428,811.8243335301365
Order_No_18851,1338.6492727570421
Order_No_1346,1203.053611422108
Order_No_7387,1864.5209315669672
Order_No_8028,1009.3090306560326
Order_No_16246,2179.621723438199
Order_No_15089,1543.1017136419123
Order_No_5200,1262.617232699206
Order_No_7226,889.2225888555057
Order_No_4114,1291.755949629606
Order_No_23492,1446.2781379778826
Order_No_16560,1258.1919774792327
Order_No_15176,937.1216766431728
Order_No_10853,1194.0242680392075
Order_No_21195,1413.7593079767212
Order_No_14413,1078.903546100076
Order_No_17770,768.4606675969467
Order_No_11852,1696.1220741383436
Order_No_4300,590.8450087568622
Order_No_4591,1535.3209159204623
Order_No_21839,552.3584385005528
Order_No_8640,2250.171935474324
Order_No_5595,1611.783244446146
Order_No_16504,1972.9076149942418
Order_No_27576,1761.2830340435075
Order_No_10015,1122.326646312529
Order_No_4844,1131.889674922748
Order_No_10907,1486.9692162749811
Order_No_20306,1282.4902465611203
Order_No_23319,1202.5553640889782
Order_No_27995,1413.3789342046118
Order_No_18302,2164.363436690087
Order_No_17796,2007.6361913096562
Order_No_5777,1387.7950387660464
Order_No_18340,1681.103741724838
Order_No_13612,2223.649459843202
Order_No_21149,1533.3520931098142
Order_No_20283,1623.9435159577374
Order_No_16760,1636.8316475143104
Order_No_2803,1570.2166257279089
Order_No_23927,1946.0488161450044
Order_No_7180,1221.0660885086152
Order_No_19890,1500.3164810320654
Order_No_13014,2520.608618082633
Order_No_11237,3429.863819895177
Order_No_11694,1879.8930654469111
Order_No_8005,1390.7261117003047
Order_No_17369,2452.034886055686
Order_No_22990,2361.4574771337407
Order_No_24729,2350.5315582278563
Order_No_22468,971.4500847750065
Order_No_16430,2402.2013546627486
Order_No_5392,1081.985289856386
Order_No_560,1964.5899777086229
Order_No_18977,1369.0264358934319
Order_No_4372,2355.1556035489484
Order_No_19129,1877.71835019629
Order_No_12168,1542.5707710918948
Order_No_22032,1603.5087729103134
Order_No_13310,3663.405013345115
Order_No_9157,1918.7508681736797
Order_No_13009,1217.930728275879
Order_No_11103,1598.518988082612
Order_No_454,1595.5976082754114
Order_No_19265,1367.976515834163
Order_No_13750,1660.6462731392542
Order_No_4640,1705.1248362561043
Order_No_8334,1685.2728074762185
Order_No_12067,513.482734228989
Order_No_1412,1568.4461865507342
Order_No_16271,2387.72487801545
Order_No_24498,1120.9596584292872
Order_No_13268,1191.5807361554296
Order_No_11723,1270.7395641253631
Order_No_1286,985.1422890216307
Order_No_8580,1041.6884979445297
Order_No_4157,440.95855304566356
Order_No_4677,1560.8067690955063
Order_No_1586,871.680516250104
Order_No_24292,665.0517509424667
Order_No_8752,2404.491928119107
Order_No_14717,2591.498439887169
Order_No_16216,459.5246874863385
Order_No_10527,730.0288160329575
Order_No_1643,3456.051059327634
Order_No_3932,1509.878730497407
Order_No_21656,1214.9577867774667
Order_No_19741,1426.3714778014087
Order_No_8020,1355.2473974244524
Order_No_27615,2475.3794631246215
Order_No_21020,1745.0821115923413
Order_No_20694,1433.1644236896161
Order_No_20292,2925.033244240257
Order_No_16755,2148.883869068969
Order_No_4915,573.9632887464068
Order_No_11084,2347.717558209923
Order_No_272,830.4879501811299
Order_No_2273,1201.146999138844
Order_No_12549,1772.5367569927007
Order_No_14404,1326.0616512438232
Order_No_21295,2572.5647930253645
Order_No_7526,1431.0230489834105
Order_No_5438,748.5422756780576
Order_No_2375,2089.3167793107586
Order_No_20653,721.6998247589079
Order_No_13341,1996.8409219847604
Order_No_15367,2069.3191494009247
Order_No_17531,1819.9042638693052
Order_No_11265,2349.4350180475335
Order_No_6490,1665.6329388502193
Order_No_24840,2581.4474185682216
Order_No_21745,1334.1665249974474
Order_No_20977,2165.0179286122157
Order_No_25138,2488.648071735019
Order_No_8317,990.0965917924457
Order_No_27794,937.2254619471935
Order_No_17186,2418.359975066832
Order_No_18776,1345.9919098569042
Order_No_6329,548.9662935717639
Order_No_27969,1526.6364857688309
Order_No_10052,984.2571591766357
Order_No_19555,650.6784455422627
Order_No_18308,1162.49281278283
Order_No_14788,1872.053031706688
Order_No_839,1816.8819222800737
Order_No_9151,582.9869544725141
Order_No_5,1004.3741239093644
Order_No_16247,606.9366730113172
Order_No_10321,2146.454297668356
Order_No_16379,1432.5628892822479
Order_No_10382,1457.758961578674
Order_No_24377,1557.4687070623315
Order_No_8950,2049.120048558713
Order_No_26131,2029.184102130963
Order_No_26185,3069.8504386223813
Order_No_2669,1204.5400498706656
Order_No_20182,1641.7070212000758
Order_No_21943,447.1688977344374
Order_No_8992,2322.5748493392234
Order_No_6512,1275.9226632796374
Order_No_3079,3079.439799818908
Order_No_1955,2913.6526218862546
Order_No_27757,981.1921901739906
Order_No_459,1700.9571205966731
Order_No_9408,883.8411470048003
Order_No_17579,1725.5983845359774
Order_No_5388,1866.2750773841133
Order_No_3867,2761.7913056102648
Order_No_6194,2730.149286888526
Order_No_14631,2451.8456512887965
Order_No_25880,1654.2943169475745
Order_No_15751,1959.200461019527
Order_No_15537,2107.0777184127737
Order_No_25572,1892.25102239011
Order_No_26939,1227.6433557319097
Order_No_9064,1811.654133973491
Order_No_6620,2223.1876205619537
Order_No_11689,2742.5490641360234
Order_No_18472,1443.2695872338625
Order_No_1217,1893.1677218302846
Order_No_15673,2117.4122026100817
Order_No_3342,1853.574828722622
Order_No_20014,1645.3669553579043
Order_No_12719,1976.2224444962146
Order_No_12734,3103.643203345031
Order_No_26019,2168.494595099111
Order_No_5946,2564.482576451476
Order_No_18910,1602.4957976024382
Order_No_7429,2413.453524937089
Order_No_20659,2006.2981478927118
Order_No_7837,2028.1785419408097
Order_No_24941,2531.928683646636
Order_No_5264,1992.1740332159266
Order_No_8202,1958.2761979592315
Order_No_8945,3034.445397563269
Order_No_27806,2314.1049749024337
Order_No_21438,2394.243909378469
Order_No_17194,2233.8124007826386
Order_No_1743,1156.607407707023
Order_No_8997,708.9846380872137
Order_No_14869,2995.797468349829
Order_No_2932,2128.017292075471
Order_No_13846,2331.908187837025
Order_No_1790,563.9816613487446
Order_No_14394,1512.1318349418932
Order_No_23814,2249.4021302944093
Order_No_6785,1671.3021562987087
Order_No_5118,2230.3969531075522
Order_No_12622,1249.3700093469654
Order_No_10350,1886.324990468044
Order_No_22899,1471.635767209648
Order_No_7664,2571.304687446769
Order_No_3793,1698.7527217667807
Order_No_23767,1269.3541178722128
Order_No_22120,1387.3045240637896
Order_No_12427,1141.6146008332469
Order_No_2824,1460.8041055509484
Order_No_9259,1524.11980841515
Order_No_6887,1267.148239813952
Order_No_6496,1046.2459837136405
Order_No_10588,625.1813517315337
Order_No_2125,1267.8910021456145
Order_No_18375,1901.6716370771876
Order_No_3143,1182.9646098402613
Order_No_10133,563.9814385002123
Order_No_5972,1318.1866566292865
Order_No_18211,1230.6851891896479
Order_No_12978,2296.034043067882
Order_No_3173,1017.4599124266394
Order_No_3578,1436.996539618589
Order_No_22203,1980.5588342143647
Order_No_1136,1797.0100541469185
Order_No_14486,1816.3550932666378
Order_No_18445,1463.0146657306682
Order_No_15490,1292.5670384751015
Order_No_5225,1522.2230622025388
Order_No_414,533.9347137663024
Order_No_19201,1320.9510476366859
Order_No_25072,2204.801151720471
Order_No_15170,1363.6766470455295
Order_No_10752,1783.60433999046
Order_No_9350,1405.4154162365865
Order_No_28105,2348.350936631662
Order_No_20197,1751.2086800502848
Order_No_22646,2419.269857060574
Order_No_9759,703.2252901644857
Order_No_17083,2363.7448240957297
Order_No_19051,709.2299028370107
Order_No_5833,1599.7692099134642
Order_No_11285,2443.3685393778246
Order_No_27533,1294.015400719251
Order_No_27585,1289.0134426225281
Order_No_21161,1929.233147373675
Order_No_25288,2020.469994454328
Order_No_18719,1049.5240302678956
Order_No_1551,561.8777580954907
Order_No_27361,1603.3039659375245
Order_No_16631,1441.7830337794387
Order_No_19162,1899.4719220606942
Order_No_24101,2254.2220984550518
Order_No_1162,1902.6946982495667
Order_No_24949,1944.375238119431
Order_No_2885,2721.1026012166985
Order_No_26959,2603.354691297946
Order_No_6088,1568.574198421593
Order_No_8168,1801.272044921923
Order_No_3357,1664.2315602860278
Order_No_15456,1743.735307216681
Order_No_10418,2429.221326635854
Order_No_27337,3396.717643819833
Order_No_22529,1987.6776098468476
Order_No_19505,704.4518487174071
Order_No_2601,624.0245875698084
Order_No_9379,2031.3178451041692
Order_No_22658,1562.3616824649725
Order_No_13698,3079.8674226454887
Order_No_24442,2626.7649344765473
Order_No_7725,2519.4744847450875
Order_No_26359,2669.4005689962523
Order_No_5323,872.3662564342362
Order_No_23465,596.5702769326432
Order_No_19412,1529.7819700986379
Order_No_11570,2249.17950174872
Order_No_18690,1805.5941303256577
Order_No_21546,2848.011737160341
Order_No_15225,2460.787063237493
Order_No_18231,1490.1604385869123
Order_No_11521,1623.537917493494
Order_No_23822,1335.461500436432
Order_No_18009,1215.63145094635
Order_No_12844,1455.3369401691639
Order_No_1050,1399.041558421255
Order_No_27740,927.8141152482393
Order_No_26493,1417.9459113421278
Order_No_5513,554.085983667742
Order_No_20142,1678.4539629873382
Order_No_14053,1200.3389038067107
Order_No_755,655.59548617665
Order_No_28108,1264.418185030555
Order_No_7912,488.5502569859909
Order_No_15911,1616.4380895337724
Order_No_4810,1545.8821565997976
Order_No_14804,944.8270865788547
Order_No_1301,876.7883818006671
Order_No_21928,1226.9686774604754
Order_No_26244,1936.6976782667307
Order_No_13266,1611.6419034001676
Order_No_9067,2063.5358437995746
Order_No_4821,945.9855899563523
Order_No_12020,1674.8901930820562
Order_No_2194,619.6718535024787
Order_No_11974,1404.1379534526154
Order_No_12398,809.5798122802887
Order_No_7074,455.3733277929327
Order_No_24759,929.1757663422252
Order_No_15219,451.7681344945026
Order_No_27321,1391.5889196511177
Order_No_17521,1482.1286223427724
Order_No_12409,877.0268945721432
Order_No_3777,648.5210108855989
Order_No_24483,1127.075518855871
Order_No_20072,2226.0337479068644
Order_No_21720,1703.3124705873834
Order_No_14934,1323.8644380103983
Order_No_9712,1175.9014535816798
Order_No_24367,2081.5416468865164
Order_No_23107,1703.8393041296904
Order_No_23904,1666.88908747232
Order_No_8399,1464.2734125007782
Order_No_27033,1025.8716910202631
Order_No_4173,1572.7891443414599
Order_No_6730,1404.959995377677
Order_No_20423,2505.71977554542
Order_No_11727,704.796227367181
Order_No_12547,1244.944156919852
Order_No_26100,1489.138663610622
Order_No_11858,1731.8661921014198
Order_No_18295,1694.979517072053
Order_No_7904,1133.8148779070418
Order_No_18214,621.1619144783929
Order_No_18143,2041.5947395576432
Order_No_3802,619.4380946392562
Order_No_6391,1724.812468439165
Order_No_24826,1459.8174101692387
Order_No_13909,1636.1511700439369
Order_No_10852,1838.7503195428378
Order_No_10338,1478.75286314559
Order_No_17343,508.6783993986528
Order_No_14391,687.7695880948178
Order_No_8578,1801.7712915733568
Order_No_13515,1518.6583585681055
Order_No_18224,2473.0387252819673
Order_No_11799,1130.6068605543787
Order_No_21237,1540.3305682928085
Order_No_8449,1410.1979107015802
Order_No_7394,2563.8411714506587
Order_No_6064,1540.2903431152363
Order_No_8072,2034.0815656746968
Order_No_7085,651.5467088261605
Order_No_9128,901.0688933641071
Order_No_13786,3058.9671456278093
Order_No_18010,840.4544062111377
Order_No_21017,1985.6497411390278
Order_No_18935,1051.7126751062267
Order_No_20775,1568.1245351136486
Order_No_15003,713.5191461681817
Order_No_18058,838.6132764605996
Order_No_26798,1649.7455676917136
Order_No_26074,629.6886071207172
Order_No_14568,1011.9705039206243
Order_No_24487,755.9060469498288
Order_No_1426,1608.7716615068816
Order_No_13576,556.793384224325
Order_No_9644,2697.981086685579
Order_No_19444,1154.6110082542643
Order_No_1554,2457.896134434016
Order_No_15502,2577.2395885291053
Order_No_4041,1953.4233175823251
Order_No_6275,2740.825906658794
Order_No_19831,1171.1057728785056
Order_No_3950,2210.444798618405
Order_No_23807,2111.018239202241
Order_No_2085,3273.948606863957
Order_No_3764,1643.817374972938
Order_No_24697,1696.272576650472
Order_No_24346,1235.63210586727
Order_No_26409,1186.6664625188405
Order_No_2127,1077.7382120875832
Order_No_14307,919.0574345922607
Order_No_13485,1125.382580484086
Order_No_87,787.703647446965
Order_No_20686,914.1854068559686
Order_No_25576,354.99151378021725
Order_No_19926,882.2993622724396
Order_No_27153,1447.3960734873917
Order_No_16397,1197.0490489040449
Order_No_3424,1053.1488029069405
Order_No_9203,1394.3192972920106
Order_No_17961,1140.9008748784756
Order_No_7177,876.7687068245785
Order_No_1965,1093.7182877347227
Order_No_4189,1280.8967331653666
Order_No_7072,1335.5882069901472
Order_No_5686,735.9057744330506
Order_No_659,1898.752791902196
Order_No_22060,674.1174976286851
Order_No_23361,1741.046552198823
Order_No_2757,492.37881651914284
Order_No_20301,1486.0723022129457
Order_No_20671,2951.509240767661
Order_No_19883,1049.3586594765873
Order_No_11305,1301.0056427797983
Order_No_26150,2488.910080499525
Order_No_16309,1881.297269690758
Order_No_10631,727.978361541896
Order_No_9324,2937.240719928793
Order_No_21814,494.5157689483986
Order_No_14356,1710.1844571509569
Order_No_9298,1390.3504262648955
Order_No_26176,1178.6033254001861
Order_No_11284,443.55614108548366
